0.16905,0.18362,0.18174,0.18772,0.14043,0.15499,0.15688,0.14657,0.12824,0.18342,0.17583,0.2141,0.17614,0.16705,0.17875,0.13828,0.16768,0.18804,0.16408,0.1548,0.11844,0.11556,0.12323,0.1148,0.1105,0.093914,0.10422,0.10543,0.12211,0.10455,0.12723,0.11516,0.12377,0.12728,0.15882,0.11032,0.11055,0.13039,0.13352,0.099793,0.1961,0.183,0.17655,0.16868,0.15633,0.1814,0.13855,0.15909,0.14061,0.14823,0.17148,0.17112,0.17943,0.16024,0.19852,0.14076,0.17603,0.18767,0.20947,0.16722,0.13575,0.17222,0.12705,0.1134,0.12247,0.14364,0.11958,0.11038,0.11104,0.11104,0.1457,0.16946,0.11765,0.13922,0.12673,0.13874,0.12156,0.10703,0.12762,0.11255,0.12608,0.17546,0.13744,0.12158,0.16044,0.13761,0.12185,0.12142,0.13865,0.1525,0.15086,0.15509,0.13685,0.1574,0.13444,0.12315,0.15803,0.14463,0.13864,0.14107,0.11511,0.12405,0.12243,0.1113,0.10969,0.11625,0.11764,0.10563,0.11928,0.09773,0.13604,0.13473,0.12539,0.13395,0.1503,0.13174,0.12438,0.1283,0.10691,0.1234,0.15853,0.14134,0.15004,0.11573,0.13872,0.10865,0.11225,0.09595,0.091302,0.11798,0.13718,0.19455,0.14121,0.16955,0.13153,0.10808,0.16923,0.13434,0.17169,0.1194,0.1416,0.13599,0.13271,0.1139,0.1223,0.129,0.10336,0.11692,0.12344,0.10614,0.15111,0.16431,0.13064,0.13275,0.15845,0.10248,0.15496,0.1468,0.2049,0.15004,11
0.078125,0.082357,0.083948,0.069495,0.075655,0.10674,0.10804,0.092922,0.088836,0.076752,0.073377,0.066053,0.084679,0.066036,0.064711,0.069566,0.079698,0.081066,0.085141,0.070064,0.132,0.14209,0.12401,0.11503,0.13263,0.16651,0.16644,0.14986,0.17253,0.13695,0.14006,0.14001,0.15005,0.12148,0.11679,0.12737,0.13228,0.11876,0.14399,0.11036,0.10487,0.10817,0.084489,0.075182,0.10112,0.089717,0.098009,0.099058,0.082556,0.088028,0.074887,0.089024,0.078487,0.077871,0.078064,0.07651,0.059958,0.086763,0.073582,0.076046,0.23602,0.16201,0.16482,0.15411,0.19724,0.17811,0.19261,0.18668,0.19822,0.20327,0.19256,0.148,0.17295,0.15902,0.15436,0.18055,0.14868,0.16807,0.19154,0.16868,0.10791,0.094988,0.092259,0.084836,0.092653,0.098245,0.13297,0.10371,0.11577,0.10544,0.098912,0.1019,0.10017,0.096656,0.10225,0.093546,0.084466,0.10086,0.10324,0.090523,0.14933,0.14294,0.1339,0.10511,0.12365,0.13203,0.15877,0.1176,0.14747,0.12311,0.11387,0.11352,0.12018,0.1266,0.11779,0.10534,0.099393,0.10062,0.10952,0.1039,0.17085,0.16821,0.13967,0.12926,0.14608,0.20794,0.18522,0.14957,0.1412,0.13691,0.16037,0.14542,0.12612,0.15578,0.15297,0.12349,0.14871,0.11361,0.13005,0.12581,0.20712,0.17773,0.21276,0.16841,0.21182,0.19534,0.22936,0.17678,0.18967,0.17021,0.1993,0.20128,0.17758,0.19085,0.17538,0.17415,0.1679,0.18632,0.18098,0.1762,11
0.11475,0.16188,0.11817,0.10533,0.10044,0.088194,0.092875,0.098758,0.079954,0.076509,0.061715,0.061738,0.061534,0.066169,0.077846,0.10234,0.090795,0.10548,0.11521,0.10113,0.13539,0.17897,0.1428,0.13551,0.10552,0.11627,0.11795,0.11606,0.09647,0.099962,0.084296,0.07889,0.077,0.089928,0.11465,0.11803,0.13675,0.10394,0.10874,0.12828,0.11884,0.13189,0.12181,0.11536,0.09817,0.094211,0.087715,0.090786,0.083518,0.067107,0.067915,0.061236,0.065584,0.064728,0.084896,0.094016,0.10219,0.09766,0.09995,0.11453,0.11889,0.11218,0.12839,0.12026,0.11504,0.10624,0.14535,0.12479,0.10938,0.12219,0.094578,0.079043,0.073862,0.09091,0.14133,0.12181,0.13432,0.12568,0.14828,0.12876,0.10443,0.10726,0.10896,0.10136,0.088252,0.08728,0.09713,0.086598,0.069481,0.077061,0.060724,0.054743,0.047536,0.061834,0.073961,0.091646,0.10773,0.083711,0.1001,0.1163,0.098648,0.1336,0.084817,0.096016,0.079821,0.06335,0.063708,0.071423,0.059588,0.067702,0.039631,0.041848,0.041064,0.053305,0.066531,0.065187,0.096145,0.087464,0.080364,0.073429,0.1617,0.1602,0.11816,0.12947,0.10192,0.097287,0.089568,0.097228,0.094501,0.072143,0.064928,0.073946,0.067373,0.073369,0.11219,0.099177,0.11198,0.10974,0.098436,0.11776,0.18045,0.17761,0.155,0.13887,0.15027,0.13359,0.12827,0.13872,0.10856,0.10928,0.11147,0.09585,0.12566,0.10156,0.14084,0.14882,0.16365,0.15346,0.13915,0.14048,11
0.2011,0.22288,0.17134,0.15102,0.20029,0.23181,0.18072,0.2216,0.15163,0.19002,0.16407,0.23094,0.18623,0.21456,0.22334,0.23255,0.17851,0.19488,0.19164,0.16235,0.11148,0.12203,0.10547,0.12212,0.1135,0.10315,0.11347,0.112,0.11061,0.10287,0.11189,0.12446,0.12737,0.11718,0.12598,0.1349,0.11667,0.095889,0.10992,0.095192,0.16793,0.16183,0.15597,0.14145,0.16441,0.15175,0.16805,0.13853,0.13643,0.15184,0.15241,0.16937,0.2009,0.14982,0.2052,0.17782,0.1412,0.14545,0.12657,0.13526,0.1471,0.12333,0.10589,0.096208,0.11055,0.14034,0.12285,0.10951,0.12711,0.12677,0.12038,0.13367,0.14782,0.14131,0.1469,0.14938,0.12379,0.10542,0.12593,0.10819,0.17562,0.18235,0.17176,0.13694,0.15922,0.16752,0.17912,0.14194,0.15655,0.17548,0.15739,0.22389,0.1692,0.17026,0.1613,0.16427,0.18236,0.18469,0.17037,0.13514,0.12618,0.15988,0.15438,0.12151,0.16085,0.18993,0.17165,0.16433,0.16568,0.16028,0.14602,0.15455,0.15929,0.11379,0.15414,0.15838,0.11325,0.12545,0.13483,0.12252,0.16975,0.16755,0.14302,0.15565,0.16093,0.19236,0.20354,0.1758,0.14696,0.15552,0.15753,0.1798,0.17461,0.17154,0.15896,0.13656,0.12753,0.1167,0.11817,0.11539,0.12511,0.11219,0.11603,0.10591,0.10237,0.11698,0.11538,0.11974,0.11854,0.12282,0.097663,0.097031,0.11273,0.089997,0.094323,0.091763,0.089175,0.10299,0.10952,0.090022,11
0.15498,0.18755,0.18559,0.16427,0.17363,0.17723,0.19475,0.19981,0.16088,0.1664,0.16337,0.13562,0.16191,0.17771,0.13298,0.15968,0.15062,0.17646,0.15593,0.162,0.087299,0.074476,0.088045,0.099159,0.097647,0.10483,0.083574,0.095566,0.096313,0.08565,0.087983,0.095978,0.081466,0.086714,0.06615,0.081916,0.082883,0.080095,0.088042,0.082189,0.09552,0.088094,0.11089,0.10502,0.098309,0.11641,0.11352,0.1159,0.096311,0.093488,0.081113,0.1001,0.094303,0.096751,0.075912,0.085815,0.098822,0.091907,0.10848,0.09469,0.14014,0.13412,0.15323,0.13856,0.14351,0.17045,0.16995,0.16324,0.14867,0.14418,0.12315,0.17385,0.13482,0.14023,0.11843,0.12825,0.13365,0.13979,0.14334,0.15922,0.084173,0.13696,0.091933,0.11375,0.12489,0.102,0.10541,0.098808,0.086805,0.10265,0.10414,0.074809,0.1037,0.09965,0.098774,0.087122,0.10057,0.092952,0.095009,0.096875,0.10875,0.11861,0.11855,0.12671,0.129,0.13022,0.14046,0.14213,0.1371,0.14855,0.13146,0.12337,0.11695,0.11707,0.10724,0.11171,0.12648,0.14044,0.12425,0.12893,0.11735,0.1122,0.10298,0.11723,0.11946,0.12097,0.1189,0.13088,0.11483,0.10573,0.12606,0.12027,0.10955,0.11612,0.088058,0.11031,0.11821,0.10825,0.11424,0.12012,0.12509,0.12728,0.13338,0.12466,0.11793,0.14716,0.12346,0.14378,0.12349,0.11959,0.1228,0.15037,0.1242,0.12097,0.11497,0.11214,0.13746,0.1293,0.12881,0.14463,11
0.1471,0.1499,0.16723,0.21686,0.18999,0.1313,0.16974,0.19105,0.21764,0.1801,0.18027,0.17166,0.1993,0.17541,0.20791,0.17168,0.20787,0.17296,0.16449,0.14861,0.15118,0.13053,0.15169,0.18078,0.16066,0.14555,0.1594,0.18804,0.17471,0.1994,0.20023,0.16059,0.20362,0.16448,0.17916,0.17244,0.17919,0.19175,0.12333,0.15852,0.15977,0.17922,0.1589,0.18531,0.16169,0.1649,0.17658,0.19184,0.20795,0.24299,0.19284,0.19521,0.21741,0.19858,0.20085,0.20636,0.19246,0.19589,0.15829,0.19834,0.13891,0.11666,0.15102,0.17862,0.13386,0.13129,0.14415,0.15807,0.13391,0.15373,0.13465,0.12661,0.14962,0.18139,0.18304,0.15423,0.15135,0.13411,0.12869,0.14539,0.17651,0.15095,0.17539,0.17333,0.18763,0.15955,0.17804,0.19221,0.1691,0.19876,0.20074,0.16838,0.20345,0.18388,0.23291,0.18876,0.19468,0.18304,0.18991,0.18608,0.11418,0.13364,0.14499,0.19139,0.16944,0.13352,0.14815,0.14686,0.15797,0.15352,0.16614,0.13434,0.16171,0.1556,0.17902,0.18502,0.17023,0.1566,0.13746,0.16225,0.088008,0.084072,0.097254,0.091714,0.13699,0.092711,0.07624,0.10333,0.093853,0.093575,0.095853,0.075498,0.099507,0.098027,0.0844,0.080761,0.12185,0.088996,0.081958,0.103,0.095036,0.096455,0.11394,0.14111,0.10646,0.11863,0.11467,0.12762,0.1098,0.12705,0.1196,0.093624,0.1098,0.11641,0.11619,0.13754,0.079575,0.10738,0.094323,0.11215,11
0.17644,0.14243,0.12973,0.11984,0.14309,0.16176,0.13215,0.14837,0.16543,0.19584,0.18219,0.13109,0.16889,0.14109,0.14117,0.1475,0.14526,0.1696,0.16089,0.14258,0.18741,0.2097,0.17137,0.19608,0.19023,0.18169,0.16879,0.22189,0.21295,0.21752,0.24923,0.19256,0.22505,0.17522,0.19276,0.17337,0.21839,0.25298,0.21271,0.19831,0.20292,0.192,0.20862,0.19076,0.23081,0.21149,0.18098,0.22052,0.21896,0.1961,0.21639,0.18216,0.19888,0.18347,0.20934,0.16251,0.20793,0.21089,0.19563,0.19263,0.16251,0.17634,0.15745,0.16055,0.1705,0.16094,0.15575,0.18139,0.17237,0.15323,0.17155,0.15367,0.13976,0.11828,0.1434,0.13956,0.15233,0.17972,0.16195,0.14169,0.15073,0.12854,0.15641,0.14174,0.13246,0.12859,0.13843,0.16151,0.17348,0.184,0.21779,0.15403,0.18124,0.15886,0.12714,0.16291,0.15766,0.19618,0.1694,0.15685,0.15305,0.16622,0.13606,0.14885,0.14687,0.1422,0.12334,0.13536,0.16956,0.16616,0.16087,0.128,0.18036,0.14387,0.13682,0.16718,0.11996,0.17907,0.16892,0.13718,0.14175,0.1241,0.16036,0.16342,0.14603,0.12821,0.13024,0.15537,0.16705,0.14798,0.14992,0.15754,0.14933,0.13506,0.13105,0.1372,0.13857,0.17284,0.16032,0.1667,0.15593,0.15048,0.19701,0.16126,0.17319,0.19218,0.16697,0.19689,0.2141,0.22124,0.20227,0.19479,0.19716,0.17505,0.21521,0.20717,0.19648,0.21029,0.1802,0.18961,11
0.20655,0.1963,0.16681,0.17384,0.18033,0.16611,0.18223,0.21889,0.16812,0.17779,0.18325,0.20854,0.13837,0.21396,0.15289,0.15153,0.15699,0.14856,0.14562,0.13037,0.18617,0.18597,0.17401,0.22248,0.19493,0.16548,0.18188,0.20672,0.16296,0.1747,0.17319,0.15044,0.14314,0.20742,0.15902,0.14481,0.18207,0.17247,0.15683,0.12855,0.17581,0.17597,0.18922,0.17533,0.16936,0.14394,0.17701,0.19586,0.15882,0.14011,0.12691,0.1472,0.14081,0.22432,0.14965,0.14369,0.13919,0.13091,0.10323,0.12644,0.26752,0.26606,0.25955,0.23207,0.24571,0.24065,0.24277,0.2853,0.23706,0.25697,0.24752,0.24837,0.22207,0.21955,0.23244,0.23131,0.20072,0.21728,0.21571,0.21969,0.14906,0.15258,0.15349,0.16115,0.14514,0.14333,0.13947,0.14774,0.17745,0.13048,0.17208,0.15137,0.12474,0.15081,0.12536,0.13898,0.16254,0.13018,0.13159,0.10822,0.18832,0.14369,0.17712,0.22534,0.16973,0.17533,0.16202,0.15724,0.16662,0.13375,0.14563,0.18623,0.14809,0.1572,0.14445,0.14096,0.1823,0.14824,0.14093,0.13645,0.12472,0.15198,0.15902,0.17434,0.15248,0.13825,0.12813,0.16497,0.15638,0.13312,0.13864,0.16592,0.10599,0.15403,0.12319,0.10441,0.13125,0.12646,0.11524,0.1012,0.26592,0.19629,0.2053,0.26277,0.20621,0.20815,0.19543,0.23996,0.19341,0.1634,0.19929,0.1767,0.18077,0.19896,0.19251,0.17415,0.2202,0.18819,0.17731,0.13811,11
0.18066,0.17415,0.13541,0.18389,0.1628,0.16796,0.1982,0.14396,0.13725,0.16981,0.1696,0.18277,0.1272,0.13073,0.13594,0.12324,0.16219,0.1438,0.12272,0.11218,0.16742,0.18726,0.1957,0.19346,0.21652,0.18776,0.20457,0.17211,0.19817,0.16594,0.19015,0.17265,0.18204,0.18077,0.13912,0.15024,0.18098,0.16525,0.17115,0.17792,0.18153,0.20895,0.19616,0.18642,0.20297,0.14715,0.14846,0.14692,0.16089,0.16841,0.12909,0.14599,0.14437,0.15555,0.14254,0.144,0.16182,0.15028,0.12514,0.14996,0.17363,0.20946,0.1964,0.22785,0.2233,0.1908,0.20319,0.19283,0.17509,0.17836,0.14971,0.17812,0.16073,0.16516,0.15643,0.18991,0.17225,0.17474,0.15614,0.16448,0.15858,0.20856,0.17462,0.2023,0.21176,0.16608,0.19509,0.13324,0.13946,0.15955,0.16034,0.14678,0.17647,0.14433,0.17004,0.1785,0.16125,0.17616,0.15584,0.15661,0.14591,0.15197,0.14849,0.1343,0.14018,0.11724,0.17479,0.14105,0.13505,0.12975,0.11914,0.12512,0.12411,0.12614,0.1298,0.11797,0.11599,0.14381,0.13211,0.11885,0.1726,0.17903,0.14869,0.18456,0.16915,0.16648,0.14964,0.15074,0.13654,0.17137,0.13738,0.15182,0.15859,0.1221,0.14129,0.14968,0.12884,0.13133,0.14005,0.15473,0.16651,0.19957,0.19112,0.20913,0.16691,0.1602,0.20586,0.15704,0.16778,0.14265,0.12942,0.12107,0.17464,0.14864,0.16084,0.14417,0.13559,0.16038,0.14264,0.13873,11
0.13239,0.15959,0.17261,0.15258,0.16098,0.18202,0.15535,0.15782,0.17722,0.12545,0.14232,0.12528,0.12375,0.14225,0.15374,0.13865,0.13877,0.12354,0.13096,0.1389,0.094196,0.08312,0.082861,0.076128,0.073572,0.084367,0.10166,0.092313,0.08436,0.067623,0.082539,0.086199,0.069072,0.077662,0.079572,0.072569,0.072072,0.076325,0.077302,0.073079,0.10237,0.096115,0.10834,0.088377,0.10407,0.11755,0.12084,0.10263,0.10556,0.11258,0.10651,0.10631,0.08766,0.094398,0.093291,0.090541,0.10258,0.085911,0.087971,0.094954,0.18807,0.2044,0.20412,0.21833,0.20737,0.20525,0.19436,0.194,0.24058,0.18207,0.23372,0.18242,0.21229,0.19504,0.17241,0.19134,0.18006,0.17425,0.17656,0.16525,0.12414,0.10922,0.11406,0.089281,0.10214,0.098373,0.12263,0.11489,0.12207,0.11248,0.11211,0.12203,0.11396,0.1071,0.11541,0.090125,0.089559,0.10993,0.094249,0.088925,0.13125,0.11877,0.10011,0.13099,0.093149,0.11059,0.097705,0.10285,0.10471,0.088354,0.085193,0.088136,0.090225,0.08328,0.091424,0.093059,0.087426,0.090415,0.084268,0.077525,0.15295,0.12807,0.11391,0.13275,0.10574,0.12964,0.12207,0.12059,0.11155,0.12118,0.097887,0.12247,0.12,0.10578,0.13393,0.1227,0.11219,0.088127,0.0895,0.087727,0.14197,0.14824,0.11968,0.16267,0.11445,0.10843,0.12885,0.11393,0.11729,0.10899,0.1241,0.1399,0.11674,0.16105,0.14151,0.11003,0.11257,0.11951,0.099107,0.083518,11
0.19731,0.20674,0.18059,0.18263,0.16516,0.21422,0.19069,0.18651,0.14296,0.14547,0.15001,0.16,0.17214,0.15022,0.14467,0.12901,0.15337,0.13385,0.13079,0.14253,0.18008,0.17079,0.1636,0.16016,0.17598,0.18821,0.15606,0.13678,0.14332,0.11227,0.11235,0.12179,0.11745,0.10084,0.10097,0.1015,0.10201,0.14031,0.10956,0.12261,0.10184,0.1474,0.10827,0.099542,0.11279,0.1127,0.09071,0.089876,0.074022,0.073982,0.076679,0.06955,0.067669,0.065629,0.055471,0.064683,0.068454,0.079125,0.073935,0.060361,0.25148,0.26846,0.24416,0.19055,0.21447,0.25174,0.19124,0.20182,0.18853,0.12969,0.16623,0.17604,0.16764,0.16264,0.12921,0.15259,0.16093,0.18113,0.15093,0.14898,0.07552,0.079786,0.082937,0.084929,0.093089,0.10922,0.066947,0.073636,0.059313,0.062793,0.054933,0.058585,0.071672,0.05208,0.052865,0.052496,0.055992,0.062765,0.052566,0.054174,0.080959,0.095393,0.081886,0.093404,0.089962,0.10786,0.076597,0.085155,0.077797,0.07567,0.075436,0.061989,0.061219,0.059453,0.05198,0.059628,0.067974,0.067374,0.052424,0.062672,0.20065,0.18921,0.16227,0.18956,0.21515,0.18244,0.20595,0.16334,0.14397,0.13369,0.14294,0.1524,0.13699,0.12319,0.12879,0.11459,0.13141,0.13489,0.13193,0.12364,0.1227,0.11869,0.091892,0.090213,0.091726,0.087702,0.067355,0.067464,0.075273,0.073826,0.087255,0.074078,0.093943,0.058223,0.046251,0.077399,0.069572,0.060632,0.056668,0.045289,11
0.13393,0.17138,0.1747,0.12899,0.12952,0.15212,0.1255,0.14338,0.14249,0.1406,0.14763,0.15407,0.14466,0.14208,0.13871,0.12586,0.14727,0.16481,0.16288,0.13508,0.14993,0.16369,0.18436,0.14666,0.15083,0.15774,0.15616,0.18127,0.15429,0.14478,0.14809,0.17406,0.16395,0.13883,0.1762,0.13867,0.16483,0.14902,0.1736,0.13384,0.089655,0.14507,0.14622,0.094252,0.1268,0.10041,0.10317,0.10238,0.10698,0.09444,0.11206,0.11803,0.12348,0.098617,0.10555,0.10577,0.10226,0.11636,0.1088,0.10044,0.16647,0.16226,0.14299,0.14193,0.16776,0.13035,0.15373,0.12708,0.15215,0.15216,0.13704,0.17388,0.17692,0.14305,0.16735,0.13123,0.1342,0.13837,0.14222,0.14606,0.12569,0.13027,0.1441,0.14064,0.14113,0.11761,0.1221,0.1366,0.14104,0.11572,0.11886,0.13841,0.16044,0.13268,0.12866,0.12921,0.11297,0.14453,0.14771,0.13732,0.1574,0.15943,0.15218,0.1216,0.13552,0.1241,0.13057,0.13808,0.14968,0.14803,0.15492,0.16402,0.15481,0.12495,0.12735,0.11685,0.15876,0.14047,0.16539,0.12736,0.1727,0.1462,0.15223,0.11467,0.12341,0.14262,0.12055,0.11941,0.12683,0.12356,0.13542,0.15704,0.1467,0.14052,0.13652,0.1283,0.14097,0.1387,0.11992,0.15694,0.15386,0.14752,0.16869,0.14257,0.17517,0.14023,0.14382,0.13385,0.14073,0.13666,0.14993,0.17098,0.17787,0.13341,0.16625,0.14692,0.16099,0.17344,0.1806,0.14535,11
0.1803,0.15513,0.17147,0.16435,0.21744,0.20732,0.14879,0.1678,0.15484,0.13943,0.11441,0.12057,0.14001,0.14928,0.18451,0.17076,0.17947,0.19699,0.17434,0.15808,0.17044,0.17046,0.17,0.20107,0.19418,0.2062,0.16238,0.17013,0.15832,0.16198,0.1732,0.17552,0.17221,0.15395,0.16281,0.15167,0.16975,0.21489,0.20135,0.16483,0.16608,0.16841,0.19262,0.18198,0.19311,0.19767,0.1521,0.18083,0.16463,0.18223,0.16913,0.14932,0.15129,0.17335,0.16092,0.20118,0.1795,0.16243,0.16081,0.15595,0.18367,0.16144,0.17507,0.16837,0.18261,0.20161,0.16934,0.20055,0.16147,0.16078,0.16007,0.14242,0.13934,0.16022,0.15767,0.16228,0.18535,0.16436,0.18954,0.18736,0.11715,0.14713,0.13692,0.12833,0.15657,0.148,0.1187,0.14304,0.12576,0.10491,0.11512,0.1068,0.11854,0.12886,0.10779,0.14106,0.12109,0.14701,0.15694,0.13626,0.14693,0.16611,0.144,0.16076,0.14394,0.17472,0.14792,0.13642,0.13635,0.13119,0.11555,0.11478,0.12019,0.1597,0.15838,0.13791,0.13941,0.16118,0.16642,0.15801,0.12405,0.12404,0.12291,0.1244,0.11194,0.11712,0.094555,0.10703,0.12345,0.1152,0.10999,0.11939,0.094684,0.11006,0.098127,0.10938,0.088224,0.096385,0.11601,0.093248,0.18718,0.15598,0.16321,0.18439,0.18719,0.2181,0.12111,0.14921,0.13842,0.17688,0.1337,0.15006,0.15041,0.16764,0.16253,0.18022,0.17355,0.14456,0.14289,0.15009,11
0.18565,0.14652,0.1539,0.16621,0.18035,0.14124,0.16493,0.15589,0.15938,0.11114,0.15799,0.13992,0.14648,0.12128,0.15576,0.15896,0.17293,0.14208,0.12723,0.15991,0.17322,0.18421,0.15211,0.17803,0.20134,0.13875,0.13964,0.15273,0.17468,0.1385,0.13318,0.092832,0.11243,0.090548,0.11931,0.13269,0.14508,0.14466,0.14331,0.11186,0.20007,0.20137,0.21358,0.18171,0.18951,0.16772,0.19575,0.20232,0.21473,0.15661,0.15843,0.16968,0.16613,0.12196,0.13938,0.14238,0.21744,0.14987,0.15056,0.18309,0.1559,0.15463,0.13098,0.16441,0.1692,0.15065,0.1496,0.18825,0.18563,0.14447,0.14704,0.13897,0.1246,0.12918,0.14426,0.13532,0.16331,0.13952,0.13364,0.13747,0.22639,0.18853,0.15977,0.22484,0.20221,0.14938,0.16881,0.18526,0.20615,0.13903,0.13196,0.12354,0.11798,0.1051,0.14942,0.14911,0.19438,0.14434,0.13221,0.13,0.17777,0.1394,0.15664,0.17754,0.17392,0.1553,0.1826,0.13815,0.17874,0.14358,0.13128,0.14095,0.13056,0.11752,0.12843,0.11738,0.16749,0.13339,0.12756,0.12533,0.2066,0.14715,0.14033,0.17187,0.17231,0.16299,0.17112,0.15162,0.14945,0.14735,0.12947,0.11962,0.10596,0.10502,0.11692,0.13787,0.15702,0.14132,0.12121,0.13484,0.1796,0.16275,0.1583,0.18798,0.18516,0.14102,0.17748,0.15926,0.16226,0.11829,0.11739,0.11437,0.12498,0.11813,0.11823,0.13302,0.15871,0.12377,0.15737,0.1331,11
0.13224,0.087906,0.10433,0.16362,0.14037,0.14303,0.11099,0.11139,0.12658,0.12354,0.13288,0.16696,0.1981,0.18788,0.14426,0.18555,0.16272,0.16534,0.16517,0.13191,0.143,0.10263,0.15189,0.16029,0.16912,0.15962,0.13047,0.15188,0.14793,0.15942,0.18152,0.18355,0.15944,0.16033,0.17548,0.18441,0.18501,0.19442,0.18904,0.1527,0.1817,0.13216,0.14366,0.19383,0.17586,0.17515,0.15578,0.15163,0.18559,0.15613,0.18512,0.18085,0.18763,0.17259,0.17814,0.19079,0.20663,0.19073,0.18749,0.17063,0.13312,0.10378,0.094435,0.15863,0.15109,0.15555,0.14501,0.15028,0.144,0.15376,0.17649,0.16611,0.14825,0.18282,0.13847,0.16251,0.14103,0.15901,0.15537,0.14081,0.15389,0.090025,0.13513,0.10471,0.12644,0.14001,0.12424,0.13393,0.12443,0.14273,0.14541,0.14578,0.16299,0.14847,0.15988,0.18561,0.17336,0.17205,0.17336,0.14547,0.27431,0.14802,0.11235,0.13371,0.1151,0.12136,0.11625,0.1172,0.12707,0.10953,0.13372,0.12664,0.14281,0.1256,0.13175,0.14125,0.14463,0.15902,0.1298,0.12442,0.25786,0.090105,0.064526,0.077248,0.067005,0.069962,0.070328,0.063436,0.076014,0.064446,0.082226,0.079812,0.074151,0.070859,0.070269,0.086862,0.079933,0.090827,0.081118,0.064577,0.19347,0.12051,0.11923,0.15766,0.14287,0.14507,0.11562,0.11014,0.12651,0.13023,0.14015,0.14299,0.15616,0.1469,0.14346,0.17097,0.18218,0.20203,0.16689,0.16234,11
0.1011,0.084019,0.13545,0.15944,0.097574,0.12215,0.15115,0.14586,0.14472,0.20051,0.17732,0.15092,0.19193,0.19371,0.14418,0.17305,0.17332,0.14507,0.1511,0.19014,0.093753,0.088107,0.10035,0.11349,0.10318,0.12229,0.1114,0.14659,0.14721,0.14267,0.14256,0.12719,0.13571,0.17483,0.13021,0.1511,0.13808,0.13056,0.13053,0.13005,0.097553,0.08706,0.12536,0.11707,0.10157,0.11995,0.11967,0.16614,0.18677,0.19306,0.20193,0.15882,0.18346,0.20614,0.187,0.1712,0.17976,0.17225,0.17987,0.20301,0.12317,0.10559,0.1276,0.16497,0.12363,0.14709,0.16306,0.16063,0.18602,0.17618,0.17181,0.16023,0.15701,0.17815,0.17763,0.17894,0.14902,0.12803,0.14776,0.14748,0.12072,0.1168,0.11257,0.15905,0.12929,0.12524,0.11532,0.17883,0.20001,0.2098,0.19192,0.19341,0.16243,0.20542,0.17361,0.17884,0.14883,0.15196,0.15997,0.15687,0.085372,0.089411,0.10425,0.12469,0.11534,0.11289,0.12872,0.14707,0.15729,0.19212,0.15038,0.15497,0.20436,0.15804,0.14844,0.14184,0.14688,0.15084,0.12884,0.13583,0.13466,0.1347,0.14569,0.16371,0.15056,0.19197,0.19009,0.23011,0.19858,0.22506,0.23006,0.18499,0.17099,0.19922,0.17678,0.18265,0.19041,0.16408,0.17403,0.16638,0.11209,0.10553,0.12232,0.1389,0.12055,0.14975,0.13191,0.17343,0.17004,0.1913,0.15499,0.17395,0.14536,0.1696,0.1437,0.16218,0.14307,0.13964,0.14605,0.14138,11
0.14231,0.15027,0.11162,0.1233,0.13293,0.14422,0.12334,0.11768,0.13065,0.12142,0.13582,0.13501,0.12877,0.1154,0.13496,0.13635,0.1317,0.12694,0.14714,0.11443,0.094079,0.1306,0.12152,0.12439,0.1359,0.11837,0.12426,0.14412,0.15417,0.14507,0.11669,0.16842,0.13361,0.12893,0.12931,0.14123,0.13631,0.12338,0.11681,0.1076,0.094757,0.084102,0.072259,0.071612,0.083831,0.066496,0.080125,0.083194,0.089411,0.087641,0.079576,0.085124,0.072475,0.080708,0.082671,0.085909,0.067248,0.08243,0.084571,0.073825,0.18524,0.18753,0.16947,0.21188,0.22348,0.19241,0.21225,0.19343,0.21764,0.21851,0.19094,0.21062,0.20633,0.1959,0.21985,0.21585,0.22274,0.21349,0.19864,0.17727,0.14067,0.17047,0.16983,0.15621,0.15013,0.14886,0.14428,0.14364,0.17198,0.16634,0.17652,0.16606,0.15102,0.1244,0.15182,0.17216,0.15995,0.14954,0.14684,0.13828,0.14586,0.14128,0.137,0.13568,0.15459,0.13059,0.15083,0.15937,0.18056,0.14499,0.18662,0.16167,0.12808,0.1397,0.18455,0.13601,0.15165,0.12836,0.14035,0.15126,0.14919,0.13412,0.12538,0.1308,0.16466,0.13537,0.1464,0.15898,0.16054,0.1742,0.16394,0.18823,0.17591,0.16051,0.18085,0.15635,0.13797,0.14476,0.12357,0.14065,0.11738,0.12923,0.10751,0.13153,0.1332,0.12082,0.117,0.14148,0.13284,0.11493,0.15444,0.14946,0.11258,0.1472,0.15579,0.11267,0.1418,0.13254,0.1231,0.11003,11
