10.717,12.47,13.576,10.394,10.464,10.406,12.37,15.343,10.259,11.415,11.475,9.7275,13.173,11.301,9.2852,9.9774,11.55,10.361,13.521,11.85,11.344,11.103,10.379,10.214,10.833,11.483,10.961,11.951,10.89,10.113,11.044,10.245,12.105,10.658,10.274,11.945,11.503,10.937,10.4,12.237,9.4756,11.403,11.8,10.09,10.944,9.062,10.747,9.5285,8.7451,9.6651,10.666,10.745,10.469,10.363,8.9064,10.645,10.549,9.0733,11.74,10.801,9.5299,11.112,11.594,10.978,8.2774,11.279,15.457,11.16,10.415,10.63,11.023,10.857,10.687,9.6044,9.2006,10.387,10.801,10.609,9.5085,8.9561,8.3523,8.3881,10.672,10.024,7.948,11.053,11.8,9.4392,8.6835,11.681,10.793,9.5678,10.429,11.57,10.064,11.412,8.6108,9.8057,9.3828,7.9806,9.0902,11.353,9.8584,10.039,9.2318,9.612,9.3955,8.8596,9.5675,10.225,9.5463,8.3782,9.8445,8.6559,10.247,8.4263,9.2016,9.0159,10.955,10.362,9.2448,11.209,11.392,10.389,10.89,10.406,9.309,10.122,11.432,11.831,11.943,11.333,9.4227,9.9253,10.865,14.99,10.978,12.004,9.9916,9.2828,9.2303,10.369,9.5,11.004,10.747,8.1585,10.215,9.4385,10.149,9.4153,8.6324,10.052,9.4924,9.2388,7.96,9.7384,9.8791,9.1207,8.5837,10.057,2
8.8712,7.8467,9.9535,7.8467,6.7595,6.6949,7.622,7.9558,7.4333,8.826,10.004,7.9814,10.306,9.525,10.074,9.0284,8.2878,8.1844,10.434,9.0877,10.047,9.1733,8.9809,8.5136,12.215,9.2012,8.5125,9.3386,8.7585,8.1176,9.2541,9.1838,8.4168,8.3656,8.6762,6.3857,9.5022,7.5754,9.7751,8.247,6.8205,9.0397,9.1345,9.8443,8.9577,9.0289,8.4142,7.1694,10.017,10.342,9.0332,8.5951,9.8705,6.7442,10.631,11.307,9.1465,8.8549,10.746,9.4981,8.7151,9.4071,8.9979,8.2689,7.2446,8.2472,7.9964,6.4387,7.8544,8.7011,7.1402,7.6705,9.208,8.4298,7.0322,6.9291,8.4343,10.35,7.7968,7.2801,8.4734,9.1341,7.8356,8.4887,8.2204,10.051,8.8749,9.1631,8.707,8.6749,9.0903,7.6859,10.507,8.235,9.1985,11.345,6.8197,9.4805,10.2,11.065,8.0211,8.4586,9.334,8.9868,8.1957,9.0639,8.739,10.648,9.4361,8.3743,8.5153,7.6295,10.545,10.09,8.634,8.2562,9.8656,9.0435,8.2513,8.0732,9.6326,10.046,8.2426,7.5047,7.7023,7.856,7.2008,7.0973,8.7186,8.453,9.3314,7.6,8.5228,8.1206,7.5612,6.3208,7.8184,7.6651,9.5399,6.723,7.3265,8.3902,7.444,7.4802,7.6844,7.5954,6.6861,8.6802,6.6147,7.9147,9.8728,7.4022,8.1029,8.1665,6.8469,7.2613,7.0572,8.219,8.3511,6.8996,11
12.067,15.97,10.93,10.532,11.569,11.48,9.9838,11.389,10.512,11.361,11.42,11.333,11.564,14.022,10.423,14.507,19.53,10.416,11.397,11.191,8.2661,7.4592,7.2731,8.3223,7.9192,8.68,8.3729,7.4808,7.3976,8.6013,7.6148,7.1017,8.1353,7.546,7.4345,7.4479,9.2122,7.5933,8.6096,7.2227,8.8226,8.2571,7.0489,10.247,7.8485,8.7764,8.6608,9.6714,11.089,10.684,10.522,16.476,13.755,10.211,14.769,9.3003,12.072,11.657,10.096,13.064,9.1876,12.083,10.261,13.876,11.272,8.7566,10.617,11.011,17.668,11.829,11.455,16.352,11.591,17.306,14.485,13.98,12.626,14.25,16.022,14.29,9.2828,11.904,10.077,9.7865,14.319,10.614,9.7035,8.8665,11.179,11.705,9.9949,10.273,11.639,11.165,13.801,16.047,15.432,8.6309,11.435,10.816,7.3813,8.4209,8.353,6.9168,8.2533,8.2056,8.0164,8.6573,6.6057,9.3561,9.0957,7.1116,7.8971,7.571,8.422,6.8281,7.6072,9.1283,6.4369,7.0304,8.125,7.284,8.5139,7.4646,7.8629,8.1954,9.7682,8.0188,8.8918,8.3435,8.5929,7.1806,7.4231,8.9572,7.2084,9.0844,8.0126,8.3984,8.0375,9.5832,8.5305,8.6364,7.9966,8.0552,7.9894,9.3228,9.0508,9.5983,6.7168,7.9766,7.5175,7.2888,8.0453,8.9455,8.5882,8.7091,11.322,12.152,8.1837,10.572,11
9.7178,10.58,11.417,12.051,9.0145,10.455,10.343,10.143,10.882,11.272,12.286,11.636,14.704,9.8099,9.3016,10.047,13.377,11.456,13.894,12.516,9.5955,7.8953,9.9713,10.688,10.354,9.709,9.5233,8.4445,7.9739,8.8187,9.7307,10.162,9.9704,10.506,8.0568,8.4762,9.0546,10.221,10.202,9.7251,10.96,9.686,10.405,11.224,9.9836,10.15,9.6345,10.06,10.392,10.953,12.544,10.003,11.838,11.161,10.953,9.8805,10.937,10.859,10.032,11.343,10.782,9.3147,9.1171,10.642,8.6128,11.525,8.828,7.471,8.8838,8.6875,8.5856,10.139,9.4834,10.456,6.9237,10.225,8.7562,8.4853,9.8317,8.9281,9.8633,10.541,10.735,10.023,14.467,10.68,10.786,11.336,9.2961,10.272,8.9151,9.453,11.013,9.4091,7.1622,8.3036,9.9402,9.6841,9.5155,9.3635,6.6429,9.3986,8.4925,9.2562,8.6466,8.5217,9.7632,7.2805,7.2672,6.4317,7.8407,7.7707,7.6856,8.8507,6.6252,7.2947,8.6246,8.3167,8.3993,7.8889,10.961,14.662,11.35,13.019,14.98,10.978,11.425,12.166,9.7903,18.385,11.545,13.712,15.861,11.267,10.427,10.411,11.553,12.816,12.372,13.667,10.079,10.457,10.821,11.684,13.835,11.23,11.12,12.343,10.938,10.127,11.216,9.9239,10.858,9.5918,8.9611,9.1126,11.319,11.165,13.559,9.6152,11
6.1621,8.0442,9.0688,7.8407,7.4853,7.2681,7.7118,7.8815,7.4699,7.6336,7.8642,10.025,7.5864,7.1527,7.8786,7.1419,8.6126,8.9594,8.6107,7.1815,10.74,10.091,8.3285,9.8511,10.789,10.594,11.089,11.581,12.838,11.089,12.106,10.343,11.621,9.8766,11.768,9.6117,11.397,11.005,9.9603,10.518,6.1375,7.285,6.7382,7.1081,7.1148,6.3115,5.9207,7.0156,7.8381,7.9843,8.0616,9.7184,8.2834,8.4909,7.4169,10.185,8.5674,8.4856,10.364,10.34,10.769,7.6794,7.8375,10.365,9.2236,8.0218,8.4865,8.4751,9.2353,10.564,9.4659,8.3696,9.2995,8.7917,8.302,9.2053,10.839,9.3092,9.3362,10.502,7.3212,8.7881,8.1687,8.105,8.4013,7.3889,9.3227,6.7035,9.5932,9.2072,8.6974,11.277,9.3636,9.1133,7.9017,8.7302,7.5577,14.329,9.4375,10.034,6.8988,7.7998,7.5075,7.6147,6.3675,7.3731,8.4435,7.6044,9.6967,8.4322,8.2671,11.054,9.4411,8.0713,8.2974,10.512,9.5882,10.469,9.2361,10.339,7.0866,8.5009,6.3139,7.3082,7.7386,10.24,8.4285,7.746,6.8293,9.0589,9.6485,9.9907,6.7671,11.111,10.07,8.2879,12.095,8.8603,9.446,7.4184,9.9823,10.204,14.562,9.3417,10.834,9.7739,11.473,11.865,9.5872,10.201,13.342,16.177,10.375,11.522,11.301,15.828,13.438,10.561,12.936,11.918,11
6.9728,5.9688,5.9567,6.0116,7.136,6.2841,5.904,6.7635,8.7375,8.2138,9.2182,8.7417,9.5825,8.8199,6.9431,7.9468,6.7631,7.2933,7.1371,8.9457,7.7419,9.6547,7.7123,9.4578,11.452,9.8397,8.5702,8.7104,6.5509,11.503,9.2114,8.7167,8.7782,9.4979,9.1837,7.8487,9.8617,7.6407,8.7067,9.4914,7.3127,8.295,7.167,7.4027,9.0954,5.9945,5.8891,6.521,7.0772,5.8318,8.7294,8.8326,9.6469,8.5426,8.1088,6.8682,8.1428,6.8473,6.6691,7.7827,8.5619,5.6108,7.4786,8.2254,7.5842,10.371,8.9324,8.9875,8.1125,8.6757,9.4947,9.5534,9.3316,8.7376,9.0692,8.4427,7.4128,7.2628,9.2842,9.9427,8.5079,4.6671,5.726,5.5224,5.853,8.5997,5.6615,4.3209,5.2588,5.0683,7.683,7.6079,9.8276,7.4175,5.5857,6.4501,6.5443,4.5726,6.6384,9.9838,6.3131,5.9815,5.3368,6.8847,7.215,5.9271,6.0089,4.7674,5.9727,7.9178,7.0135,7.6035,8.7338,9.2655,6.2998,6.0721,7.5421,6.8253,7.1334,6.1409,11.522,8.2465,8.097,8.0613,8.2089,10.432,7.5341,9.1401,8.9802,9.3037,8.506,10.639,10.575,9.643,9.2388,9.6267,10.217,8.3157,8.4633,9.7302,9.51,9.7618,9.9932,9.695,10.613,9.4535,8.8732,11.179,10.274,10.738,9.5379,9.4999,10.27,10.029,9.948,11.277,10.349,11.927,9.3689,11.252,11
16.795,13.487,10.715,10.318,12.465,12.824,9.6718,16.029,9.1367,9.5897,9.4801,11.735,10.823,11.516,11.49,14.311,10.394,8.6374,12.817,12.787,9.304,8.1872,6.4831,9.5867,8.6738,6.5105,6.9843,6.8862,7.7126,5.9898,7.4508,7.1177,10.625,9.0832,6.7665,7.9059,7.0835,4.3069,5.6512,6.4673,10.22,9.9239,10.611,10.115,13.987,8.7255,10.621,8.7229,10.719,10.331,13.348,8.5715,13.407,10.348,9.3852,11.717,11.639,10.503,10.211,11.017,11.672,10.035,7.7278,8.5324,9.5138,8.9051,8.4355,7.6392,9.2175,9.4112,7.2882,7.9629,8.8048,9.4735,7.8253,7.7533,7.1089,5.0632,8.4851,7.1429,9.2388,13.545,9.9982,9.0686,10.465,10.522,11.739,8.8944,9.4496,11.336,11.05,10.978,9.1004,11.155,8.3443,15.015,13.046,9.9945,10.126,9.5738,7.8448,9.1304,7.7162,8.8711,10.401,9.2925,8.9633,9.131,8.6563,10.805,9.2942,11.505,10.779,7.9014,10.383,8.6431,8.4601,11.74,8.2036,9.3095,11.473,11.213,10.274,9.2788,10.127,11.652,11.657,11.439,13.989,9.5391,10.383,9.3412,11.355,13.307,9.9277,9.1696,14.124,9.4708,9.351,9.6344,9.7917,8.3398,9.565,9.7962,8.9699,11.02,9.3479,9.3375,8.6013,8.5589,7.9711,10.087,7.779,6.9102,8.004,10.562,8.3526,8.3111,9.7932,8.1913,11
8.5836,9.4951,8.9437,9.128,9.5376,8.9413,8.9755,11.151,9.497,8.9982,9.2413,8.8334,10.233,10.76,8.0009,9.9722,9.4969,9.0656,9.3216,11.019,10.007,8.9436,8.8056,9.8581,11.207,10.497,10.394,10.798,9.8537,10.424,11.009,10.172,11.322,9.3808,8.3102,10.739,10.022,10.393,9.0133,9.4617,8.7673,8.0735,8.9755,9.2644,8.0302,10.054,9.5998,8.9834,7.3105,9.6712,7.8871,8.8192,7.6836,8.8523,8.1796,9.6604,7.4978,10.184,9.3978,9.5817,8.6756,8.327,8.8504,8.4967,9.6461,10.498,10.759,9.6725,7.9738,10.864,8.4792,10.188,8.9534,8.9488,9.1228,9.2111,9.6336,10.247,8.5444,10.455,7.6352,7.501,7.2874,9.2339,8.5447,6.9399,6.6332,8.0018,7.1388,6.9046,6.8003,7.4728,8.009,8.1974,8.2723,6.8707,7.4826,7.7712,7.1588,8.5267,8.8209,7.9472,8.6631,8.8925,8.0134,7.3851,9.2896,10.001,8.655,9.5721,8.884,7.9515,9.6412,7.9387,8.7631,8.4034,9.1314,8.6509,8.3692,8.6375,8.2387,8.1148,7.2531,8.6649,7.308,8.1254,7.7195,8.6968,7.577,7.6455,8.2653,9.5818,8.7043,8.7757,7.044,8.6514,8.6454,7.8999,8.593,8.5474,7.8248,7.7379,7.9947,7.7303,7.7626,10.174,7.6763,9.5562,8.6004,6.8742,8.1791,8.8855,8.1358,7.5504,7.4213,7.5708,8.0059,7.2182,8.5794,9.2532,11
10.298,9.0949,9.8387,9.7643,10.904,8.6004,9.4459,11.211,10.21,9.4345,9.5014,11.6,11.694,10.796,9.9141,9.8946,11.527,10.312,9.1558,8.6538,10.364,8.965,8.959,8.6454,8.8712,9.3461,9.9366,11.433,11.095,9.3078,10.995,9.8071,10.544,11.305,9.7904,11.263,10.674,11.666,10.022,10.022,10.365,10.188,8.3199,8.9564,8.2109,8.3612,9.249,9.3149,9.5357,10.26,8.841,12.722,10.227,11.624,10.397,10.935,10.436,10.455,8.3889,8.3908,9.7327,8.5766,10.982,10.515,9.8816,11.404,8.9257,11.042,9.709,10.25,9.8438,8.9381,8.6067,10.536,9.905,12.26,10.11,10.48,11.026,9.8079,10.546,8.7312,8.2785,9.1503,8.6468,8.6783,8.636,9.5071,7.7115,8.6088,9.3208,8.8387,10.21,8.5544,10.397,9.2127,9.4593,9.7904,10.241,9.828,7.985,9.5334,9.4587,10.489,10.005,9.3741,9.3644,7.4462,9.5292,9.9068,10.158,10.19,9.8444,11.033,8.6627,11.541,9.2038,11.193,10.51,9.9884,9.7988,7.8891,9.429,8.163,9.7927,7.7823,8.8803,10.281,9.4692,8.7772,9.2275,7.6232,9.3805,9.5633,9.5389,9.4791,8.9751,9.178,10.358,8.9446,11.466,10.083,9.7726,11.23,9.3704,10.277,9.1752,11.223,9.1909,8.6313,8.6603,7.7982,10.664,9.1,10.062,10.096,9.6932,10.631,11.578,10.348,11
11.132,9.8599,9.2699,9.288,11.012,11.659,10.429,9.8371,10.278,13.788,9.9991,10.085,10.887,10.35,11.656,11.13,13,9.9988,11.439,11.14,8.8987,8.8494,8.6082,9.4788,8.7708,9.4252,9.51,8.2805,8.5523,7.7607,9.6648,9.5698,9.0658,9.4323,10.221,9.6489,11.404,8.1916,10.004,11.022,11.522,9.2903,9.2851,8.1396,11.979,10.419,9.8927,9.3379,9.0586,8.9482,11.327,9.7718,9.34,10.717,7.9083,8.5369,9.4698,10.397,10.432,10.296,7.7252,9.1419,7.1029,6.8801,8.5207,7.4195,7.5406,8.206,8.5312,7.1144,8.7563,8.2789,7.1268,7.5477,7.6457,7.0654,7.434,8.8117,8.8973,6.817,10.881,8.0488,9.943,9.0781,8.9723,9.1982,9.963,8.8194,8.4484,11.313,12.286,11.11,9.9322,14.14,8.6167,10.067,9.2321,9.4369,9.962,9.4259,8.7195,10.662,7.659,8.274,11.798,8.0457,8.6552,8.1786,8.7636,8.0334,9.8957,8.9263,9.9332,9.4772,8.283,10.418,8.147,9.7299,10.185,9.36,8.6746,7.6759,10.143,9.7024,8.989,7.7066,8.0073,8.6893,8.622,9.4563,9.6301,10.183,8.1121,8.803,9.6585,9.5826,9.2669,12.679,9.0498,9.4064,11.103,9.1468,10.32,9.6276,11.828,10.842,10.247,11.825,9.2329,10.606,10.471,11.199,9.9038,11.192,15.353,11.72,14.044,9.8789,10.797,11.101,11
10.589,15.031,10.505,11.594,11.455,11.459,11.509,11.569,11.943,15.194,12.049,10.91,11.146,14.708,16.88,10.761,11.76,10.064,20.417,9.3028,9.7106,11.467,10.648,14.331,11.665,10.334,10.55,15.943,10.281,10.838,11.138,9.6354,10.989,13.595,11.527,9.3355,16.977,11.766,10.925,10.479,7.2847,8.5142,9.9256,8.5406,10.83,8.0618,10.096,13.596,10.591,11.364,8.3399,9.5598,14.033,9.9873,8.0654,12.992,10.39,8.2661,6.9163,7.8953,47.667,11.51,16.649,17.756,11.918,18.119,13.1,20.338,34.537,27.664,24.853,24.641,44.171,45.103,29.929,36.08,50.023,42.468,45.852,13.573,7.1596,9.3029,7.8969,6.0189,7.5078,7.9204,8.9991,8.5182,10.164,7.2383,8.4338,7.6887,8.4945,8.5393,6.7935,7.8944,7.9387,8.463,7.2749,5.3661,7.0739,5.8014,6.7662,10.32,7.0303,7.2973,7.3311,7.448,8.9319,7.6783,7.2333,9.2683,7.3471,7.9235,9.3591,6.763,8.7093,8.8368,8.7374,8.2387,5.9581,7.9575,8.8974,7.0557,7.9056,9.6275,6.5692,10.487,10.941,9.0612,7.6555,9.7877,6.1883,6.8253,7.6685,5.3053,6.9493,7.5417,8.4641,6.7113,10.174,9.9376,10.751,16.917,9.6823,15.299,15.568,18.537,13.658,11.331,10.068,12.04,15.455,12.709,12.273,11.454,11.096,12.607,12.49,7.2642,11
15.026,10.023,9.8779,12.591,9.8352,10.027,13.678,10.21,10.387,14.763,11.777,13.411,12,10.1,11.607,10.959,14.966,11.114,13.84,11.23,8.8977,7.6338,9.7082,9.8423,8.838,8.7405,11.836,8.672,8.8141,8.0085,10.106,8.5689,8.7986,10.343,7.0092,8.0666,8.5465,8.8137,8.6877,10.277,10.48,10.757,11.077,11.558,10.034,9.8015,10.193,10.578,10.008,11.475,8.8313,8.9932,9.5437,11.414,10.515,9.6569,9.8417,10.852,9.4263,11.086,8.7993,8.5142,10.33,9.5138,10.532,8.2639,10.276,9.1399,9.8475,8.613,8.1295,10.009,10.149,9.6248,11.966,9.5046,8.7358,8.8808,10.071,9.6001,8.9076,10.499,10.545,10.535,9.6174,10.181,12.328,7.0622,9.3548,10.099,10.028,9.6193,10.18,9.7257,8.4556,9.1462,8.7549,10.361,11.075,10.225,17.126,11.595,9.8633,8.9189,9.191,10.259,14.228,14.555,10.103,11.941,7.9999,10.023,10.393,16.404,11.586,9.6367,10.005,11.929,9.3209,9.6646,11.564,9.5211,10.105,9.6323,9.2153,9.2914,11.23,9.3656,10.358,13.61,8.3687,9.8897,8.7615,7.6227,12.927,9.7564,10.677,8.7285,8.7258,12.177,8.493,9.1678,9.8233,9.5102,7.7297,8.8108,10.65,7.4476,10.665,9.547,9.0653,8.9452,10.579,9.8743,9.4593,9.5817,8.2261,9.6568,10.382,10.051,11
10.581,14.457,11.253,10.983,12.942,19.701,13.191,11.553,14.213,10.25,11.891,10.956,9.8077,10.574,13.796,11.445,10.981,10.919,14.5,14.549,6.8307,6.9031,6.368,5.5571,7.0433,7.1679,8.9535,8.4929,7.2505,5.7396,7.7955,6.1907,6.648,5.8397,6.4283,5.7663,7.0359,6.2325,5.962,6.1636,6.159,6.8808,7.5383,5.3178,8.7847,8.186,9.3893,8.729,8.8479,8.496,8.1823,8.2738,7.0039,6.8968,6.1581,7.2381,6.6065,7.092,7.2446,6.7079,12.041,9.4914,12.562,13.481,11.398,14.857,10.558,9.5496,14.307,10.931,19.832,11.438,14.933,11.295,10.609,15.158,14.843,15.375,14.02,13.984,7.3323,7.9891,9.0442,6.2736,7.5543,5.8866,8.7577,8.3086,11.619,7.314,7.9221,9.4504,8.9363,7.6124,9.165,9.5227,6.5577,8.7543,6.6,7.4528,11.397,11.12,8.9949,14.601,9.449,9.8252,10.665,9.5121,14.761,9.4464,9.2282,10.092,8.8648,7.9971,9.842,11.831,12.34,9.9105,9.1959,9.1212,10.061,8.4371,9.7862,9.841,7.5282,10.665,9.4922,9.9332,11.984,9.6737,6.2162,9.1874,7.1973,11.733,17.013,9.6485,8.3368,7.08,9.1997,7.3169,8.8949,9.214,8.0749,10.886,5.5293,5.0323,7.7193,6.7668,7.3134,3.6686,6.6343,6.3139,7.5886,8.8423,7.3901,6.4193,5.9144,6.843,4.7898,4.6811,11
9.5037,9.7719,8.8906,10.251,9.4181,11.396,9.549,10.085,9.7013,8.7331,8.4158,9.8177,11.092,10.596,11.168,8.3231,9.3473,8.9064,11.882,10.479,12.273,8.664,8.8594,10.573,11.472,9.1302,9.5729,9.8937,9.0284,9.3273,9.2265,10.175,9.5116,8.6377,9.0422,10.198,10.703,12.558,9.629,10.759,11.617,13.79,12.048,17.618,15.491,8.2866,9.2822,11.501,9.4383,11.399,11.399,11.302,9.914,10.103,8.3401,10.3,14.074,13.489,16.889,12.712,10.375,12.315,10.874,7.9543,10.852,11.625,8.5217,10.117,11.346,11.46,10.542,10.779,9.8244,10.013,10.369,10.933,9.948,10.97,12.962,9.031,8.8475,8.571,10.837,7.981,8.3566,8.0721,6.6528,7.9828,6.6258,6.9705,8.3421,8.5612,9.4239,8.3198,10.032,6.3726,9.1491,8.7715,8.8494,8.547,8.6966,7.8739,7.3408,6.5637,7.0725,6.2269,7.2547,8.4005,7.0193,6.8248,8.4935,8.4563,7.0138,8.5771,8.494,8.4989,9.3524,10.036,8.5247,8.0465,10.416,9.7777,9.6827,10.756,14.338,9.0639,9.7938,10.309,9.142,10.482,10.222,10.429,7.6472,9.4418,9.964,9.3896,9.909,12.603,11.069,9.2493,5.6706,9.2155,6.7374,7.1366,7.5247,7.1795,5.9302,6.4351,6.2382,6.0672,6.9732,8.8245,7.9825,7.1725,8.5367,9.1116,8.6865,7.0474,5.8025,9.2933,11
6.3205,9.9112,8.6305,9.3818,8.0374,8.6137,7.751,9.4618,8.5538,9.4178,9.1543,8.231,8.3763,8.553,8.8026,9.0439,7.4604,10.144,9.1507,8.1614,9.0338,9.1897,10.39,9.9072,10.329,10.096,8.3318,9.6149,8.2785,12.039,9.7055,10.371,10.266,8.6504,9.6732,9.734,9.3969,8.7379,9.3953,8.6364,7.6741,14.94,13.386,11.721,10.216,9.0674,11.261,10.819,9.2439,8.7091,13.439,11.526,11.88,10.647,9.4818,11.147,11.123,10.639,9.6093,10.72,8.6742,7.7451,7.4311,6.7284,10.004,7.5606,9.4552,8.6097,7.5537,8.1908,7.3041,7.4418,9.0158,8.3597,7.0925,7.7947,8.5971,7.3144,7.5587,7.9871,7.2122,9.9534,12.213,10.036,9.7081,6.9752,9.3432,8.0626,9.2309,7.7209,7.9972,10.062,10.759,9.5891,7.9179,8.2645,6.8595,9.1246,9.1741,9.651,7.2683,7.5251,7.5915,7.7065,7.4229,7.5589,8.4981,8.3521,7.874,8.1387,8.6321,8.8453,7.6738,8.3618,6.9921,8.1752,9.4737,7.2129,7.3713,6.9992,8.0128,8.4867,8.2822,8.1618,9.5815,8.2148,8.9393,9.4794,8.8813,7.7502,7.8536,8.3207,8.0218,8.4664,8.4115,9.4425,9.7583,8.7744,8.8484,7.3919,6.0063,6.3928,8.3687,7.004,7.9933,7.0644,6.6091,5.9811,7.4973,7.1042,6.8209,7.5129,8.3564,5.6648,7.5325,6.8521,9.3168,9.4023,7.8065,8.1174,11
10.236,9.2198,10.088,9.2932,9.8681,11.858,10.267,9.6095,9.5859,9.4557,7.2951,8.6124,10.525,9.6999,11.712,8.7826,11.521,8.6749,10.66,8.9354,10.258,9.2426,8.5483,10.487,10.098,8.9764,9.1427,10.295,9.0691,10.507,9.9217,8.7673,9.1865,8.4491,9.0319,8.3276,8.9177,9.4694,11.267,8.6279,9.2418,11.323,10.915,9.5237,10.448,8.4073,9.2012,9.0575,8.6208,10.329,10.847,8.1205,9.52,8.8046,8.4297,10.132,9.4219,8.1189,9.7761,9.3637,8.7517,9.2449,10.319,8.5918,7.9607,8.9839,9.7087,8.2184,8.1656,8.0295,8.8347,10.385,8.8899,6.9057,7.8382,6.8804,8.8554,9.7102,10.215,12.24,9.0043,11.518,10.248,10.22,10.974,9.5699,10.187,11.758,8.3781,9.1888,10.054,9.88,10.283,9.532,9.8566,9.9834,8.8237,9.5299,12.31,11.266,9.3935,9.6093,7.8461,9.8978,9.4235,9.6584,11.099,8.1912,8.7292,8.6838,8.1671,8.831,7.8895,9.7526,9.148,7.3618,9.7529,9.2829,9.2698,8.0292,9.8681,9.4134,9.677,9.0961,7.6656,10.786,9.3406,9.2443,9.6798,10.25,9.5473,12.175,10.76,10.621,9.0153,8.6158,8.5565,7.9659,9.1274,9.5349,9.1479,8.6587,10.488,10.054,9.403,13.073,8.3808,8.7688,9.5247,12.24,9.1657,9.2315,8.4235,9.4775,9.9829,10.716,10.973,9.4165,10.336,10.39,11
14.36,8.3612,9.3714,11.394,10.593,8.6865,11.292,9.737,9.3291,8.8589,11.545,10.459,11.928,9.6068,11.228,8.8116,10.129,10.585,9.2466,13.301,11.609,11.253,11.045,11.215,13.177,10.658,9.2136,9.7779,9.9806,10.45,11.787,8.837,9.7168,8.9042,11.273,12.687,9.6284,13.717,12.829,10.04,8.7722,11.276,9.8476,9.8786,13.283,10.971,11.974,8.1284,8.7657,10.025,9.5789,10.894,10.525,10.284,8.9841,8.2224,12.146,8.3215,9.7744,10.663,11.066,12.292,10.071,10.806,12.411,10.826,10.02,11.16,11.271,11.89,10.249,12.04,9.7047,10.968,11.402,11.943,17.327,15.528,12.583,10.938,11.986,12.053,9.7986,13.485,13.313,10.757,11.738,12.869,15.674,10.49,12.285,10.426,17.449,11.283,10.19,10.612,12.963,9.4394,15.492,8.8433,8.0454,7.0141,8.3943,8.672,9.258,9.559,9.4751,7.622,8.1143,7.4498,6.8459,7.5167,8.6369,8.0747,8.8933,7.8566,10.398,6.7885,8.3628,7.6901,10.512,10.126,10.2,10.82,10.891,11.943,9.4541,8.6411,7.5501,12.216,11.082,9.3043,8.4944,9.1603,10.05,9.0732,9.2183,9.3984,8.2058,9.4634,8.4231,8.076,8.8445,9.4491,10.647,10.612,11.522,8.8997,9.8825,8.6364,8.9415,8.1081,10.442,9.8423,8.8839,9.4419,12.52,9.9039,11.111,9.929,11
10.831,9.207,8.9068,17.493,11.713,10.533,10.899,8.6563,9.817,9.2682,8.9587,14.177,11.623,17.233,10.129,12.024,9.8987,10.979,12.597,9.0263,12.904,9.3965,11.272,12.19,9.6191,13.166,8.7238,10.501,9.596,8.7469,11.32,10.527,8.5477,10.273,10.527,10.232,11.959,11.054,10.781,9.0228,8.3416,8.7902,9.0946,8.9304,8.0826,8.0098,7.7583,8.5081,10.116,8.0059,9.2716,9.1803,8.3337,7.9213,10.043,10.044,8.6824,8.2364,8.8779,8.4704,10.788,10.497,7.8206,9.2025,8.0595,9.1887,8.4696,9.4787,7.7628,7.9307,9.3553,8.5757,8.8857,8.0085,7.9712,9.1222,7.342,9.24,9.0938,8.6683,11.794,8.2632,10.228,9.0572,6.6087,7.9425,8.6179,8.1716,6.9498,9.2138,8.4337,8.7218,7.7446,9.0507,8.8449,9.476,9.2358,9.7074,8.1664,7.4465,11.631,11.776,7.9079,8.8647,8.4268,8.6336,9.0178,10.886,9.3874,8.0218,8.6503,8.5734,9.5618,9.3601,7.2294,10.256,9.9714,9.2534,8.8886,7.7703,17.856,12.53,9.1273,13.28,10.513,8.63,10.176,9.7143,9.4233,10.927,10.724,9.8915,9.4819,10.886,8.2626,10.428,9.9182,10.66,11.542,9.5027,10.77,8.561,10.076,10.541,10.359,10.261,8.8544,9.6641,9.6451,9.037,8.2831,9.7795,9.9172,8.4278,9.91,9.6464,10.939,11.751,9.6405,10.323,11
10.773,8.3613,10.882,12.776,9.687,10.775,11.864,11.953,11.414,18.224,11.887,11.139,15.095,13.564,12.601,13.478,11.284,10.552,11.231,16.327,9.8148,10.289,10.376,10.048,9.4093,8.7077,11.426,10.376,9.7716,9.7557,9.6629,9.7594,9.6918,10.729,11.205,10.905,9.7123,11.531,10.533,10.003,11.561,9.3848,11.481,10.845,10.313,12.239,10.649,18.41,17.571,13.478,13.268,10.886,11.11,11.634,13.99,11.751,15.917,13.389,12.999,13.78,9.2854,9.053,8.3494,12.041,10.201,9.4509,10.358,9.9738,9.8263,9.2765,9.7537,9.2297,8.0968,9.7881,10.066,11.126,10.668,8.2928,9.1526,10.355,10.993,11.072,9.54,12.527,11.308,9.7829,9.7186,13.05,12.228,11.935,11.26,10.698,10.445,16.175,15.646,11.749,11.081,10.14,9.2604,10.285,9.7947,9.2674,8.3174,10.443,11.123,10.205,11.444,11.412,9.6519,11.599,9.9863,10.914,14.82,12.518,11.408,10.838,11.307,9.4537,10.04,9.5979,9.0108,10.516,8.3715,8.8405,9.7494,10.607,7.9831,8.3854,7.5209,9.8896,9.687,10.786,7.8958,8.8271,8.7517,9.1405,10.247,8.4276,8.5278,8.6762,7.8564,8.3306,7.9748,7.9287,7.7781,9.7355,8.3658,8.3569,9.6962,10.093,8.1694,8.7323,8.5889,7.5008,8.636,7.5209,7.4439,8.5466,7.6175,7.2544,11
